nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg
1629639,11027569,11027569,64159,140436,2026-04-01T19:30:00.000-04:00,,,Tyler Herro,G,MIA,BOS,9.5,Points,pts,Demon,6.0,2,https://static.prizepicks.com/images/players/NBA/Tyler_Herro_NBA_player_Bz7r2msPv6LxaUBsQ7Zgi8st.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4395725,nba1q_db,10,16,2,9,8,7,,,,,9,8.667,8.667,2,3,0,0.4,0.4,0.6,0.333,0.667,OK,
1627759,11035628,11035628,174287,140436,2026-04-01T19:30:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIA,8.0,Points,pts,Standard,8.0,0,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,3917376,nba1q_db,6,11,6,3,,,,,,,6.5,6.5,6.5,1,3,0,0.25,0.25,0.75,0.25,0.75,OK,
1628389,11027550,11027550,64156,140436,2026-04-01T19:30:00.000-04:00,,,Bam Adebayo,C-F,MIA,BOS,7.5,Points,pts,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4066261,nba1q_db,9,2,2,8,4,7,,,,,5,5.333,5.333,2,3,0,0.4,0.4,0.6,0.333,0.667,OK,
1628369,11027562,11027562,174286,140436,2026-04-01T19:30:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIA,7.5,Points,pts,Demon,5.5,1,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4065648,nba1q_db,9,5,4,2,,,,,,,5,5,5,1,3,0,0.25,0.25,0.75,0.25,0.75,OK,
1629639,11027568,11027568,64159,140436,2026-04-01T19:30:00.000-04:00,,,Tyler Herro,G,MIA,BOS,7.5,Points,pts,Demon,6.0,1,https://static.prizepicks.com/images/players/NBA/Tyler_Herro_NBA_player_Bz7r2msPv6LxaUBsQ7Zgi8st.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4395725,nba1q_db,10,16,2,9,8,7,,,,,9,8.667,8.667,4,1,0,0.8,0.8,0.2,0.667,0.333,OK,
203952,11032065,11032065,227822,140436,2026-04-01T19:30:00.000-04:00,,,Andrew Wiggins,F,MIA,BOS,7.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Andrew_Wiggins_NBA_player_yKQK0gmYfGjWuANzVD4ek19k.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,3059319,nba1q_db,3,5,3,3,4,5,,,,,3.6,3.833,3.833,0,5,0,0,0,1,0,1,OK,
1628401,11032073,11032073,174697,140436,2026-04-01T19:30:00.000-04:00,,,Derrick White,G,BOS,MIA,7.5,Points,pts,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,3078576,nba1q_db,2,3,2,3,6,,,,,,3.2,3.2,3.2,0,5,0,0,0,1,0,1,OK,
203952,11032064,11032064,227822,140436,2026-04-01T19:30:00.000-04:00,,,Andrew Wiggins,F,MIA,BOS,6.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Andrew_Wiggins_NBA_player_yKQK0gmYfGjWuANzVD4ek19k.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,3059319,nba1q_db,3,5,3,3,4,5,,,,,3.6,3.833,3.833,0,5,0,0,0,1,0,1,OK,
1628401,11032072,11032072,174697,140436,2026-04-01T19:30:00.000-04:00,,,Derrick White,G,BOS,MIA,6.5,Points,pts,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,3078576,nba1q_db,2,3,2,3,6,,,,,,3.2,3.2,3.2,0,5,0,0,0,1,0,1,OK,
1627759,11032075,11032075,174287,140436,2026-04-01T19:30:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIA,6.5,Points,pts,Goblin,8.0,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,3917376,nba1q_db,6,11,6,3,,,,,,,6.5,6.5,6.5,1,3,0,0.25,0.25,0.75,0.25,0.75,OK,
1641796,11032081,11032081,233794,140436,2026-04-01T19:30:00.000-04:00,,,Pelle Larsson,G,MIA,BOS,6.5,Points,pts,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4601025,nba1q_db,4,2,4,3,4,13,,,,,3.4,5,5,0,5,0,0,0,1,0.167,0.833,OK,
1629639,11017765,11017765,64159,140436,2026-04-01T19:30:00.000-04:00,,,Tyler Herro,G,MIA,BOS,6.0,Points,pts,Standard,6.0,0,https://static.prizepicks.com/images/players/NBA/Tyler_Herro_NBA_player_Bz7r2msPv6LxaUBsQ7Zgi8st.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4395725,nba1q_db,10,16,2,9,8,7,,,,,9,8.667,8.667,4,1,0,0.8,0.8,0.2,0.833,0.167,OK,
1628369,11006815,11006815,174286,140436,2026-04-01T19:30:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIA,5.5,Points,pts,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4065648,nba1q_db,9,5,4,2,,,,,,,5,5,5,1,3,0,0.25,0.25,0.75,0.25,0.75,OK,
1627759,11027560,11027560,174287,140436,2026-04-01T19:30:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIA,5.5,Points,pts,Goblin,8.0,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,3917376,nba1q_db,6,11,6,3,,,,,,,6.5,6.5,6.5,3,1,0,0.75,0.75,0.25,0.75,0.25,OK,
1629639,11031467,11031467,64159,140436,2026-04-01T19:30:00.000-04:00,,,Tyler Herro,G,MIA,BOS,5.5,Points,pts,Goblin,6.0,1,https://static.prizepicks.com/images/players/NBA/Tyler_Herro_NBA_player_Bz7r2msPv6LxaUBsQ7Zgi8st.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4395725,nba1q_db,10,16,2,9,8,7,,,,,9,8.667,8.667,4,1,0,0.8,0.8,0.2,0.833,0.167,OK,
203952,11032063,11032063,227822,140436,2026-04-01T19:30:00.000-04:00,,,Andrew Wiggins,F,MIA,BOS,5.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Andrew_Wiggins_NBA_player_yKQK0gmYfGjWuANzVD4ek19k.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,3059319,nba1q_db,3,5,3,3,4,5,,,,,3.6,3.833,3.833,0,5,0,0,0,1,0,1,OK,
1630558,11032069,11032069,228216,140436,2026-04-01T19:30:00.000-04:00,,,Davion Mitchell,G,MIA,BOS,5.5,Points,pts,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4278053,nba1q_db,5,5,2,2,2,,,,,,3.2,3.2,3.2,0,5,0,0,0,1,0,1,OK,
1628401,11032071,11032071,174697,140436,2026-04-01T19:30:00.000-04:00,,,Derrick White,G,BOS,MIA,5.5,Points,pts,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,3078576,nba1q_db,2,3,2,3,6,,,,,,3.2,3.2,3.2,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1629674,11032077,11032077,219205,140436,2026-04-01T19:30:00.000-04:00,,,Neemias Queta,C,BOS,MIA,5.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4397424,nba1q_db,6,2,2,2,2,6,,,,,2.8,3.333,3.333,1,4,0,0.2,0.2,0.8,0.333,0.667,OK,
1641796,11032080,11032080,233794,140436,2026-04-01T19:30:00.000-04:00,,,Pelle Larsson,G,MIA,BOS,5.5,Points,pts,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4601025,nba1q_db,4,2,4,3,4,13,,,,,3.4,5,5,0,5,0,0,0,1,0.167,0.833,OK,
1630573,11032085,11032085,194368,140436,2026-04-01T19:30:00.000-04:00,,,Sam Hauser,F,BOS,MIA,5.5,Points,pts,Demon,1.5,3,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4065804,nba1q_db,3,2,3,2,,,,,,,2.5,2.5,2.5,0,4,0,0,0,1,0,1,OK,
1628389,11032192,11032192,64156,140436,2026-04-01T19:30:00.000-04:00,,,Bam Adebayo,C-F,MIA,BOS,5.5,Rebounds,reb,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4066261,nba1q_db,4,2,3,3,1,4,1,,,,2.6,2.571,2.571,0,5,0,0,0,1,0,1,OK,
1628389,11007387,11007387,64156,140436,2026-04-01T19:30:00.000-04:00,,,Bam Adebayo,C-F,MIA,BOS,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4066261,nba1q_db,9,2,2,8,4,7,,,,,5,5.333,5.333,2,3,0,0.4,0.4,0.6,0.5,0.5,OK,
1627759,11027561,11027561,174287,140436,2026-04-01T19:30:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIA,4.5,Points,pts,Goblin,8.0,3,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,3917376,nba1q_db,6,11,6,3,,,,,,,6.5,6.5,6.5,3,1,0,0.75,0.75,0.25,0.75,0.25,OK,
1629639,11027572,11027572,64159,140436,2026-04-01T19:30:00.000-04:00,,,Tyler Herro,G,MIA,BOS,4.5,Points,pts,Goblin,6.0,2,https://static.prizepicks.com/images/players/NBA/Tyler_Herro_NBA_player_Bz7r2msPv6LxaUBsQ7Zgi8st.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4395725,nba1q_db,10,16,2,9,8,7,,,,,9,8.667,8.667,4,1,0,0.8,0.8,0.2,0.833,0.167,OK,
1630558,11032068,11032068,228216,140436,2026-04-01T19:30:00.000-04:00,,,Davion Mitchell,G,MIA,BOS,4.5,Points,pts,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4278053,nba1q_db,5,5,2,2,2,,,,,,3.2,3.2,3.2,2,3,0,0.4,0.4,0.6,0.4,0.6,OK,
1629674,11032076,11032076,219205,140436,2026-04-01T19:30:00.000-04:00,,,Neemias Queta,C,BOS,MIA,4.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4397424,nba1q_db,6,2,2,2,2,6,,,,,2.8,3.333,3.333,1,4,0,0.2,0.2,0.8,0.333,0.667,OK,
1641796,11032079,11032079,233794,140436,2026-04-01T19:30:00.000-04:00,,,Pelle Larsson,G,MIA,BOS,4.5,Points,pts,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4601025,nba1q_db,4,2,4,3,4,13,,,,,3.4,5,5,0,5,0,0,0,1,0.167,0.833,OK,
1630573,11032083,11032083,194368,140436,2026-04-01T19:30:00.000-04:00,,,Sam Hauser,F,BOS,MIA,4.5,Points,pts,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4065804,nba1q_db,3,2,3,2,,,,,,,2.5,2.5,2.5,0,4,0,0,0,1,0,1,OK,
1628389,11032191,11032191,64156,140436,2026-04-01T19:30:00.000-04:00,,,Bam Adebayo,C-F,MIA,BOS,4.5,Rebounds,reb,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4066261,nba1q_db,4,2,3,3,1,4,1,,,,2.6,2.571,2.571,0,5,0,0,0,1,0,1,OK,
1628369,11032198,11032198,174286,140436,2026-04-01T19:30:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIA,4.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4065648,nba1q_db,2,2,4,,,,,,,,2.667,2.667,2.667,0,3,0,0,0,1,0,1,OK,
1629674,11032200,11032200,219205,140436,2026-04-01T19:30:00.000-04:00,,,Neemias Queta,C,BOS,MIA,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4397424,nba1q_db,5,2,1,6,2,1,,,,,3.2,2.833,2.833,2,3,0,0.4,0.4,0.6,0.333,0.667,OK,
1630202,11017704,11017704,194367,140436,2026-04-01T19:30:00.000-04:00,,,Payton Pritchard,G,BOS,MIA,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4066354,nba1q_db,8,5,7,3,4,10,,,,,5.4,6.167,6.167,4,1,0,0.8,0.8,0.2,0.833,0.167,OK,
1628389,11027554,11027554,64156,140436,2026-04-01T19:30:00.000-04:00,,,Bam Adebayo,C-F,MIA,BOS,3.5,Points,pts,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4066261,nba1q_db,9,2,2,8,4,7,,,,,5,5.333,5.333,3,2,0,0.6,0.6,0.4,0.667,0.333,OK,
1628369,11027565,11027565,174286,140436,2026-04-01T19:30:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIA,3.5,Points,pts,Goblin,5.5,1,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4065648,nba1q_db,9,5,4,2,,,,,,,5,5,5,3,1,0,0.75,0.75,0.25,0.75,0.25,OK,
1629639,11027571,11027571,64159,140436,2026-04-01T19:30:00.000-04:00,,,Tyler Herro,G,MIA,BOS,3.5,Points,pts,Goblin,6.0,3,https://static.prizepicks.com/images/players/NBA/Tyler_Herro_NBA_player_Bz7r2msPv6LxaUBsQ7Zgi8st.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4395725,nba1q_db,10,16,2,9,8,7,,,,,9,8.667,8.667,4,1,0,0.8,0.8,0.2,0.833,0.167,OK,
1630558,11032067,11032067,228216,140436,2026-04-01T19:30:00.000-04:00,,,Davion Mitchell,G,MIA,BOS,3.5,Points,pts,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4278053,nba1q_db,5,5,2,2,2,,,,,,3.2,3.2,3.2,2,3,0,0.4,0.4,0.6,0.4,0.6,OK,
1630573,11032084,11032084,194368,140436,2026-04-01T19:30:00.000-04:00,,,Sam Hauser,F,BOS,MIA,3.5,Points,pts,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4065804,nba1q_db,3,2,3,2,,,,,,,2.5,2.5,2.5,0,4,0,0,0,1,0,1,OK,
1627759,11032196,11032196,174287,140436,2026-04-01T19:30:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIA,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,3917376,nba1q_db,3,1,2,2,4,,,,,,2.4,2.4,2.4,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1628369,11032197,11032197,174286,140436,2026-04-01T19:30:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIA,3.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4065648,nba1q_db,2,2,4,,,,,,,,2.667,2.667,2.667,1,2,0,0.333,0.333,0.667,0.333,0.667,OK,
1629674,11032199,11032199,219205,140436,2026-04-01T19:30:00.000-04:00,,,Neemias Queta,C,BOS,MIA,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4397424,nba1q_db,5,2,1,6,2,1,,,,,3.2,2.833,2.833,2,3,0,0.4,0.4,0.6,0.333,0.667,OK,
1630558,11032359,11032359,228216,140436,2026-04-01T19:30:00.000-04:00,,,Davion Mitchell,G,MIA,BOS,3.5,Assists,ast,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4278053,nba1q_db,4,1,1,1,2,1,2,,,,1.8,1.714,1.714,1,4,0,0.2,0.2,0.8,0.143,0.857,OK,
1628389,11035656,11035656,64156,140436,2026-04-01T19:30:00.000-04:00,,,Bam Adebayo,C-F,MIA,BOS,3.5,Rebounds,reb,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp,,,,,OK,0,106.9,86.6,38.2,39.1,13.9,21.3,12.4,47.49999999999999,24.300000000000004,48.60000000000001,1,23,25,6,2,1,2,2,4,29,4.53763440860215,1,Elite,4066261,nba1q_db,4,2,3,3,1,4,1,,,,2.6,2.571,2.571,1,4,0,0.2,0.2,0.8,0.286,0.714,OK,
1628369,11035658,11035658,174286,140436,2026-04-01T19:30:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIA,3.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,4065648,nba1q_db,2,1,1,,,,,,,,1.333,1.333,1.333,0,3,0,0,0,1,0,1,OK,
1627759,11035954,11035954,174287,140436,2026-04-01T19:30:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIA,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0,117.8,92.9,42.9,39.2,13.8,22.5,15.3,53.7,29.099999999999998,58.199999999999996,22,21,26,28,22,24,15,15,10,10,20.376344086021504,22,Avg,3917376,nba1q_db,3,1,1,1,1,,,,,,1.4,1.4,1.4,0,5,0,0,0,1,0,1,OK,
